datetime,open,high,low,close,adjusted_close,volume,mom,rsi,mfi
2021-10-18,414.78,421.41,413.5,421.07,412.5906,264510,29.22,71.18,84.60
2021-10-15,418.015,419.68,414.79,416.03,407.6521,343543,29.93,68.13,76.51
2021-10-14,410.0,416.85,407.79,416.42,408.0342,344147,29.10,68.65,69.43
2021-10-13,405.63,409.29,402.725,405.33,397.1675,317339,24.67,60.67,68.80
2021-10-12,402.57,405.93,401.965,404.0,395.8643,349054,14.74,59.52,68.32
2021-10-11,402.97,408.12,402.32,402.37,394.2671,268096,16.30,58.13,74.76
2021-10-08,401.98,404.4,399.41,402.8,394.6885,317769,7.41,58.63,75.08
2021-10-07,398.63,403.67,397.73,400.8,392.7288,343489,-0.67,57.05,66.49
2021-10-06,388.75,396.3,386.41,395.94,387.9666,321967,-5.84,53.02,51.73
2021-10-05,386.64,394.85,386.1,391.85,383.959,372493,-4.35,49.31,51.38
2021-10-04,389.99,390.5,382.31,386.1,378.3248,623151,-7.20,43.47,44.96
