datetime,open,high,low,close,adjusted_close,volume,mom,rsi,mfi
2022-01-10,146.32,148.63,143.86,147.32,147.32,644700,-4.68,41.37,47.39
2022-01-07,148.49,150.77,145.58,147.44,147.44,271600,-5.22,41.67,51.92
2022-01-06,147.91,151.29,147.91,148.95,148.95,243000,-0.92,45.48,41.96
2022-01-05,153.1,154.09,149.9,150.17,150.17,394500,-0.06,48.83,41.28
2022-01-04,152.14,154.12,146.65,153.1,153.1,222000,4.06,58.44,39.19
2022-01-03,151.7,153.45,150.68,152.33,152.33,233000,3.30,56.34,44.53
2021-12-31,152.5,153.65,152.13,152.2,152.2,73400,3.52,56.00,51.50
2021-12-30,150.81,152.91,150.54,152.0,152.0,158300,2.41,55.49,54.45
2021-12-29,152.25,152.25,150.64,151.11,151.11,111900,1.08,53.27,48.75
2021-12-28,153.15,153.15,151.47,152.0,152.0,100800,2.90,55.86,47.21
2021-12-27,149.22,153.66,149.22,152.66,152.66,111600,4.46,57.79,43.46
2021-12-23,150.23,151.71,149.12,149.87,149.87,127100,2.87,51.15,39.14
